id,label
4594,0.4588
4595,0.4422000050544739
4596,0.4552
4597,0.35260000824928284
4598,0.3373
4599,0.46630001068115234
4600,0.3287000060081482
4601,0.3149999976158142
4602,0.3827
4603,0.2658
4604,0.318
4605,0.2329999953508377
4606,0.45190000534057617
4607,0.36719998717308044
4608,0.4174000024795532
4609,0.3919000029563904
4610,0.44
4611,0.4984000027179718
4612,0.3261
4613,0.46630001068115234
4614,0.423799991607666
4615,0.3162
4616,0.326
4617,0.457
4618,0.4291999936103821
4619,0.395
4620,0.2199999988079071
4621,0.3986999988555908
4622,0.4068
4623,0.3857
4624,0.462799996137619
4625,0.43540000915527344
4626,0.4186
4627,0.3676
4628,0.4556
4629,0.3407000005245209
4630,0.49459999799728394
4631,0.4641000032424927
4632,0.4065999984741211
4633,0.33169999718666077
4634,0.4657
4635,0.49160000681877136
4636,0.3578
4637,0.46700000762939453
4638,0.4564
4639,0.3455
4640,0.4903
4641,0.39259999990463257
4642,0.3560999929904938
4643,0.4113
4644,0.29739999771118164
4645,0.42730000615119934
4646,0.4281
4647,0.4666999876499176
4648,0.41929998993873596
4649,0.4567
4650,0.3387
4651,0.3027
4652,0.2539
4653,0.4823000133037567
4654,0.4056
4655,0.4221000075340271
4656,0.3952
4657,0.40369999408721924
4658,0.2800999879837036
4659,0.40959998965263367
4660,0.4041000008583069
4661,0.4108999967575073
4662,0.36320000886917114
4663,0.40220001339912415
4664,0.43389999866485596
4665,0.4253
4666,0.4957
4667,0.4114
4668,0.3312
4669,0.4737
4670,0.42649999260902405
4671,0.4404
4672,0.2935999929904938
4673,0.4237
4674,0.47870001196861267
4675,0.4869999885559082
4676,0.4688
4677,0.4778999984264374
4678,0.2941
4679,0.4214
4680,0.4081
4681,0.43309998512268066
4682,0.27480000257492065
4683,0.3496
4684,0.4615
4685,0.3812
4686,0.4485
4687,0.3856000006198883
4688,0.3790999948978424
4689,0.2801
4690,0.3045
4691,0.4101000130176544
4692,0.31690001487731934
4693,0.4357
4694,0.3334999978542328
4695,0.34040001034736633
4696,0.2999
4697,0.48739999532699585
4698,0.2947
4699,0.3303000032901764
4700,0.4359999895095825
4701,0.4458000063896179
4702,0.2646
4703,0.34929999709129333
4704,0.34630000591278076
4705,0.4526
4706,0.4125
4707,0.3785
4708,0.4385
4709,0.48159998655319214
4710,0.4036
4711,0.4726
4712,0.3
4713,0.3849000036716461
4714,0.3372
4715,0.4142000079154968
4716,0.43630000948905945
4717,0.3638
4718,0.49570000171661377
4719,0.2994000017642975
4720,0.4868
4721,0.3246000111103058
4722,0.4255000054836273
4723,0.4745999872684479
4724,0.4821000099182129
4725,0.3599
4726,0.47440001368522644
4727,0.3327000141143799
4728,0.29179999232292175
4729,0.4228
4730,0.4662
4731,0.4153999984264374
4732,0.4934000074863434
4733,0.4377000033855438
4734,0.4821000099182129
4735,0.3456999957561493
4736,0.3578
4737,0.3400999903678894
4738,0.4819
4739,0.34130001068115234
4740,0.41179999709129333
4741,0.47209998965263367
4742,0.4496
4743,0.3573
4744,0.4690000116825104
4745,0.3862
4746,0.4602
4747,0.2809999883174896
4748,0.4119
4749,0.35830000042915344
4750,0.4195
4751,0.39430001378059387
4752,0.4083
4753,0.4244999885559082
4754,0.3454
4755,0.4969
4756,0.3651
4757,0.3165
4758,0.3790000081062317
4759,0.3794
4760,0.4756999909877777
4761,0.37560001015663147
4762,0.43560001254081726
4763,0.3155
4764,0.33640000224113464
4765,0.3224
4766,0.4235000014305115
4767,0.4824
4768,0.48919999599456787
4769,0.4289
4770,0.3328999876976013
4771,0.40880000591278076
4772,0.3674
4773,0.3797
4774,0.42160001397132874
4775,0.3806000053882599
4776,0.4057
4777,0.46140000224113464
4778,0.4649
4779,0.4184
4780,0.4763999879360199
4781,0.2237
4782,0.2942
4783,0.4187999963760376
4784,0.2997
4785,0.45399999618530273
4786,0.3249
4787,0.3588
4788,0.4629000127315521
4789,0.49079999327659607
4790,0.4345
4791,0.3249000012874603
4792,0.3573
4793,0.3612000048160553
4794,0.4251999855041504
4795,0.45680001378059387
4796,0.302700012922287
4797,0.44679999351501465
4798,0.4032
4799,0.4382
4800,0.3921
4801,0.4838
4802,0.283
4803,0.4463
4804,0.3416
4805,0.40529999136924744
4806,0.4016000032424927
4807,0.3555000126361847
4808,0.4807
4809,0.35010001063346863
4810,0.3310999870300293
4811,0.27810001373291016
4812,0.4589
4813,0.4683000147342682
4814,0.4332
4815,0.4419
4816,0.375
4817,0.3879
4818,0.4646
4819,0.37209999561309814
4820,0.3582
4821,0.44769999384880066
4822,0.4525
4823,0.3859
4824,0.3661
4825,0.4086
4826,0.4586
4827,0.4733
4828,0.4941
4829,0.3490999937057495
4830,0.2716
4831,0.3707999885082245
4832,0.4644
4833,0.3939000070095062
4834,0.4206
4835,0.4219000041484833
4836,0.43689998984336853
4837,0.310699999332428
4838,0.4269999861717224
4839,0.4327999949455261
4840,0.3053
4841,0.4031
4842,0.4271
4843,0.4602999985218048
4844,0.30059999227523804
4845,0.287
4846,0.365200012922287
4847,0.3586
4848,0.25929999351501465
4849,0.3991
4850,0.3366
4851,0.4390999972820282
4852,0.4313
4853,0.3871
4854,0.3949
4855,0.442
4856,0.4763000011444092
4857,0.37940001487731934
4858,0.3754
4859,0.4618000090122223
4860,0.4739
4861,0.3254
4862,0.44020000100135803
4863,0.3517000079154968
4864,0.4307999908924103
4865,0.4477
4866,0.35
4867,0.4713
4868,0.4858
4869,0.3501
4870,0.2979
4871,0.4076
4872,0.4788999855518341
4873,0.2738
4874,0.368
4875,0.43209999799728394
4876,0.40689998865127563
4877,0.3666999936103821
4878,0.45730000734329224
4879,0.3603000044822693
4880,0.4235
4881,0.29190000891685486
4882,0.392300009727478
4883,0.3734000027179718
4884,0.4957999885082245
4885,0.4433000087738037
4886,0.49900001287460327
4887,0.35339999198913574
4888,0.454800009727478
4889,0.2894
4890,0.46480000019073486
4891,0.48510000109672546
4892,0.37470000982284546
4893,0.3287
4894,0.3562
4895,0.4864000082015991
4896,0.29649999737739563
4897,0.2589
4898,0.4124999940395355
4899,0.2867000102996826
4900,0.2921999990940094
4901,0.3319999873638153
4902,0.2671
4903,0.2824000120162964
4904,0.3424
4905,0.28679999709129333
4906,0.47589999437332153
4907,0.4746
4908,0.3891
4909,0.4485
4910,0.2370000034570694
4911,0.2897
4912,0.4353
4913,0.418
4914,0.4163
4915,0.4553999900817871
4916,0.48240000009536743
4917,0.46399998664855957
4918,0.3789
4919,0.4830000102519989
4920,0.3763999938964844
4921,0.48
4922,0.4506
4923,0.3140999972820282
4924,0.3977000117301941
4925,0.32280001044273376
4926,0.4341999888420105
4927,0.2958
4928,0.489300012588501
4929,0.3755
4930,0.4668999910354614
4931,0.4629
4932,0.388700008392334
4933,0.4656
4934,0.45649999380111694
4935,0.33959999680519104
4936,0.3916
4937,0.488
4938,0.4629
4939,0.4643000066280365
4940,0.32519999146461487
4941,0.4691999852657318
4942,0.4641999900341034
4943,0.45989999175071716
4944,0.37959998846054077
4945,0.3955000042915344
4946,0.3777
4947,0.39070001244544983
4948,0.4023999869823456
4949,0.374099999666214
4950,0.4037
4951,0.42250001430511475
4952,0.4263
4953,0.3652999997138977
4954,0.3472999930381775
4955,0.4120999872684479
4956,0.41819998621940613
4957,0.4213
4958,0.46149998903274536
4959,0.386
4960,0.3918
4961,0.3862000107765198
4962,0.4169
4963,0.4505999982357025
4964,0.4837999939918518
4965,0.4392000138759613
4966,0.3467
4967,0.4684999883174896
4968,0.3374
4969,0.3821
4970,0.40630000829696655
4971,0.3815
4972,0.3843
4973,0.4449
4974,0.3709
4975,0.399399995803833
4976,0.4419
4977,0.436599999666214
4978,0.42329999804496765
4979,0.3481
4980,0.38690000772476196
4981,0.29260000586509705
4982,0.4754999876022339
4983,0.4698
4984,0.4860000014305115
4985,0.33090001344680786
4986,0.3513
4987,0.4752
4988,0.4896
4989,0.4217
4990,0.35600000619888306
4991,0.4977000057697296
4992,0.4464
4993,0.4293
4994,0.3391
4995,0.3125999867916107
4996,0.3101
4997,0.32839998602867126
4998,0.4216
4999,0.4883
5000,0.4821000099182129
5001,0.44269999861717224
5002,0.3561
5003,0.3187
5004,0.3855
5005,0.46399998664855957
5006,0.3695
5007,0.3310000002384186
5008,0.3691999912261963
5009,0.4174
5010,0.3387
5011,0.4529
5012,0.4447999894618988
5013,0.3878999948501587
5014,0.4108999967575073
5015,0.4651
5016,0.46399998664855957
5017,0.4848
5018,0.4881
5019,0.3006
5020,0.4961
5021,0.43
5022,0.39079999923706055
5023,0.24390000104904175
5024,0.40950000286102295
5025,0.491100013256073
5026,0.4851
5027,0.3488999903202057
5028,0.2892000079154968
5029,0.386
5030,0.3513000011444092
5031,0.397599995136261
5032,0.3443000018596649
5033,0.48910000920295715
5034,0.4924
5035,0.3727000057697296
5036,0.49869999289512634
5037,0.33390000462532043
5038,0.3440000116825104
5039,0.4955
5040,0.40880000591278076
5041,0.3826
5042,0.484499990940094
5043,0.29089999198913574
5044,0.3179999887943268
5045,0.46560001373291016
5046,0.4496
5047,0.353
5048,0.4704
5049,0.2137
5050,0.4399999976158142
5051,0.47920000553131104
5052,0.4339
5053,0.39899998903274536
5054,0.3612000048160553
5055,0.3162
5056,0.49470001459121704
5057,0.36309999227523804
5058,0.3292
5059,0.47380000352859497
5060,0.4740000069141388
5061,0.3241
5062,0.4068
5063,0.2939000129699707
5064,0.4993000030517578
5065,0.2847999930381775
5066,0.4637
5067,0.3676
5068,0.4556
5069,0.3262999951839447
5070,0.4312
5071,0.46950000524520874
5072,0.4337
5073,0.46860000491142273
5074,0.4657000005245209
5075,0.31200000643730164
5076,0.4352000057697296
5077,0.3557
5078,0.4564000070095062
5079,0.353
5080,0.3534
5081,0.3972
5082,0.4407
5083,0.46700000762939453
5084,0.37549999356269836
5085,0.29409998655319214
5086,0.4812999963760376
5087,0.3395000100135803
5088,0.3921999931335449
5089,0.4788
5090,0.4037
5091,0.10509999841451645
5092,0.4447999894618988
5093,0.3140000104904175
5094,0.4499
5095,0.187
5096,0.3516
5097,0.35740000009536743
5098,0.3215000033378601
5099,0.4749000072479248
5100,0.3695
5101,0.49779999256134033
5102,0.444599986076355
5103,0.3573
5104,0.4631
5105,0.4573
5106,0.3928000032901764
5107,0.3321
5108,0.351500004529953
5109,0.4787999987602234
5110,0.4379
5111,0.4276
5112,0.22310000658035278
5113,0.4081
5114,0.3454
5115,0.3603000044822693
5116,0.30090001225471497
5117,0.28369998931884766
5118,0.3358
5119,0.3794
5120,0.4991
5121,0.3881
5122,0.48429998755455017
5123,0.4009000062942505
5124,0.36149999499320984
5125,0.39340001344680786
5126,0.4441
5127,0.400299996137619
5128,0.3934
5129,0.4203000068664551
5130,0.49399998784065247
5131,0.3636
5132,0.3443
5133,0.4869999885559082
5134,0.4406
5135,0.4978
5136,0.391400009393692
5137,0.4614
5138,0.4648999869823456
5139,0.4485
5140,0.3741999864578247
5141,0.3206000030040741
5142,0.4247
5143,0.3493
5144,0.48339998722076416
5145,0.3741
5146,0.4125
5147,0.4544
5148,0.4189
5149,0.4844
5150,0.2921
5151,0.3433000147342682
5152,0.3709999918937683
5153,0.31279999017715454
5154,0.33719998598098755
5155,0.4804
5156,0.41440001130104065
5157,0.4875
5158,0.3902
5159,0.4278
5160,0.3926999866962433
5161,0.29089999198913574
5162,0.44600000977516174
5163,0.4746
5164,0.3432
5165,0.4815
5166,0.4744
5167,0.39899998903274536
5168,0.49720001220703125
5169,0.4228000044822693
5170,0.4275999963283539
5171,0.4968
5172,0.4934
5173,0.4882
5174,0.38029998540878296
5175,0.4776
5176,0.3162
5177,0.4603999853134155
5178,0.386
5179,0.375900000333786
5180,0.4488
5181,0.4506
5182,0.374099999666214
5183,0.2931
5184,0.45509999990463257
5185,0.402
5186,0.4634
5187,0.4514
5188,0.4175
5189,0.4092000126838684
5190,0.28760001063346863
5191,0.3916
5192,0.4740000069141388
5193,0.4941999912261963
5194,0.4505999982357025
5195,0.4383000135421753
5196,0.3244
5197,0.488
5198,0.359
5199,0.3867
5200,0.4895
5201,0.3939
5202,0.27160000801086426
5203,0.4466
5204,0.4432
5205,0.3709999918937683
5206,0.45680001378059387
5207,0.4258
5208,0.42149999737739563
5209,0.3754
5210,0.4827
5211,0.23
5212,0.3497
5213,0.468
5214,0.46970000863075256
5215,0.47859999537467957
5216,0.3661
5217,0.4144
5218,0.4419
5219,0.4426000118255615
5220,0.3864
5221,0.4861
5222,0.48
5223,0.4027000069618225
5224,0.4259
5225,0.4384
5226,0.33079999685287476
5227,0.4868
5228,0.47209998965263367
5229,0.47189998626708984
5230,0.4348999857902527
5231,0.4011
5232,0.4636000096797943
5233,0.4553999900817871
5234,0.4808
5235,0.3555
5236,0.3416
5237,0.48089998960494995
5238,0.4738
5239,0.4193
5240,0.3986999988555908
5241,0.40470001101493835
5242,0.4419
5243,0.41609999537467957
5244,0.4831
5245,0.39329999685287476
5246,0.3961
5247,0.35010001063346863
5248,0.424699991941452
5249,0.4044
5250,0.365200012922287
5251,0.3571
5252,0.45840001106262207
5253,0.38609999418258667
5254,0.30660000443458557
5255,0.4713
5256,0.3155
5257,0.44769999384880066
5258,0.4093
5259,0.3599
5260,0.2653999924659729
5261,0.47350001335144043
5262,0.33660000562667847
5263,0.2012999951839447
5264,0.4763
5265,0.32659998536109924
5266,0.45579999685287476
5267,0.3808000087738037
5268,0.3971000015735626
5269,0.3389
5270,0.4025999903678894
5271,0.3709
5272,0.37860000133514404
5273,0.474
5274,0.392300009727478
5275,0.4621
5276,0.4525
5277,0.4172999858856201
5278,0.4047
5279,0.4993
5280,0.4668999910354614
5281,0.3614000082015991
5282,0.36329999566078186
5283,0.2874999940395355
5284,0.45399999618530273
5285,0.3926999866962433
5286,0.2898
5287,0.3880999982357025
5288,0.3884
5289,0.2754000127315521
5290,0.2842000126838684
5291,0.27079999446868896
5292,0.341
5293,0.4722999930381775
5294,0.31279999017715454
5295,0.4934
5296,0.46639999747276306
5297,0.43869999051094055
5298,0.4893999993801117
5299,0.4251
5300,0.3887
5301,0.49050000309944153
5302,0.4173
5303,0.4629
5304,0.42399999499320984
5305,0.4657000005245209
5306,0.45089998841285706
5307,0.4881
5308,0.4072999954223633
5309,0.4312
5310,0.3684000074863434
5311,0.4414
5312,0.2705
5313,0.4444
5314,0.3943
5315,0.4403
5316,0.48100000619888306
5317,0.4359000027179718
5318,0.4645
5319,0.4627
5320,0.3015
5321,0.3199
5322,0.4235000014305115
5323,0.3857
5324,0.3644999861717224
5325,0.3186
5326,0.4103
5327,0.48100000619888306
5328,0.3935
5329,0.38429999351501465
5330,0.4284000098705292
5331,0.39730000495910645
5332,0.3892
5333,0.3887
5334,0.4759
5335,0.36010000109672546
5336,0.3756
5337,0.3458000123500824
5338,0.49720001220703125
5339,0.3055
5340,0.4231
5341,0.2999
5342,0.38359999656677246
5343,0.3363
5344,0.4207000136375427
5345,0.4893999993801117
5346,0.3709000051021576
5347,0.389
5348,0.4349
5349,0.43050000071525574
5350,0.3438
5351,0.4506
5352,0.1386999934911728
5353,0.3958
5354,0.3467
5355,0.4343000054359436
5356,0.43939998745918274
5357,0.48649999499320984
5358,0.1902
5359,0.3725
5360,0.4453999996185303
5361,0.3028
5362,0.4875
5363,0.36980000138282776
5364,0.4617
5365,0.4715999960899353
5366,0.4984999895095825
5367,0.3811
5368,0.3488999903202057
5369,0.3644999861717224
5370,0.3749
5371,0.4529
5372,0.3901999890804291
5373,0.2630000114440918
5374,0.420199990272522
5375,0.3907
5376,0.43849998712539673
5377,0.4584
5378,0.45159998536109924
5379,0.43880000710487366
5380,0.3783
5381,0.3478
5382,0.4366999864578247
5383,0.4537999927997589
5384,0.3185
5385,0.4997999966144562
5386,0.39489999413490295
5387,0.4162999987602234
5388,0.3370000123977661
5389,0.46889999508857727
5390,0.4817
5391,0.49810001254081726
5392,0.4736
5393,0.38850000500679016
5394,0.363
5395,0.3935
5396,0.3674
5397,0.41280001401901245
5398,0.48669999837875366
5399,0.44209998846054077
5400,0.3596000075340271
5401,0.2273000031709671
5402,0.4197
5403,0.4898
5404,0.41499999165534973
5405,0.35839998722076416
5406,0.46560001373291016
5407,0.412
5408,0.3883
5409,0.44
5410,0.3686999976634979
5411,0.4391
5412,0.4617
5413,0.4734
5414,0.4433
5415,0.4620000123977661
5416,0.3547999858856201
5417,0.3501
5418,0.38040000200271606
5419,0.4082
5420,0.4174
5421,0.4277
5422,0.4998
5423,0.3369
5424,0.4982999861240387
5425,0.4394
5426,0.4898
5427,0.37139999866485596
5428,0.3476000130176544
5429,0.37119999527931213
5430,0.4457
5431,0.3993000090122223
5432,0.48089998960494995
5433,0.3630000054836273
5434,0.42750000953674316
5435,0.4231
5436,0.4918000102043152
5437,0.4817
5438,0.4885
5439,0.3121
5440,0.4758000075817108
5441,0.41850000619888306
5442,0.3937
5443,0.4628
5444,0.4625000059604645
5445,0.4065000116825104
5446,0.4426
5447,0.35359999537467957
5448,0.4778
5449,0.3790999948978424
5450,0.3837
5451,0.3229
5452,0.4171999990940094
5453,0.4794999957084656
5454,0.45010000467300415
5455,0.3619999885559082
5456,0.42260000109672546
5457,0.37860000133514404
5458,0.4041000008583069
5459,0.4368
5460,0.48069998621940613
5461,0.4652000069618225
5462,0.22599999606609344
5463,0.45980000495910645
5464,0.2995
5465,0.3478
5466,0.351500004529953
5467,0.4457
5468,0.3955
5469,0.4687
5470,0.41190001368522644
5471,0.4406
5472,0.4562000036239624
5473,0.4588
5474,0.4172999858856201
5475,0.3545
5476,0.37560001015663147
5477,0.4947
5478,0.4521999955177307
5479,0.4575
5480,0.388700008392334
5481,0.3912
5482,0.4673
5483,0.4287
5484,0.385699987411499
5485,0.3903999924659729
5486,0.4588
5487,0.3971000015735626
5488,0.4159
5489,0.3262999951839447
5490,0.4447000026702881
5491,0.3702
5492,0.32989999651908875
5493,0.4706999957561493
5494,0.4185999929904938
5495,0.3892
5496,0.4918
5497,0.3109000027179718
5498,0.43880000710487366
5499,0.4068000018596649
5500,0.4864
5501,0.4151
5502,0.4544000029563904
5503,0.4885999858379364
5504,0.396
5505,0.45809999108314514
5506,0.3352000117301941
5507,0.4392000138759613
5508,0.428
5509,0.35429999232292175
5510,0.3221
5511,0.3153
5512,0.48590001463890076
5513,0.4921000003814697
5514,0.4666
5515,0.4556
5516,0.4168
5517,0.3439
5518,0.3378
5519,0.44440001249313354
5520,0.4324
5521,0.4747999906539917
5522,0.4321
5523,0.43149998784065247
